64.96674112411779, 0.0357429268292529
71.53548604454049, 0.04373429260161452
79.25010275983672, 0.05286679749746744
89.95163318171981, 0.06366440460411923
103.96373122948572, 0.07843206840152389
124.60641397679517, 0.09683649304613656
152.09693598945913, 0.11717883907870727
185.66400612288982, 0.13897096794689992
226.66584080017873, 0.15869992085823
276.75019090644304, 0.17549023006181308
337.92238913858125, 0.1901927376864817
412.6397052204371, 0.20234780116606707
503.91546082486303, 0.21014581864971205
615.418360738709, 0.21407067575807456
751.6296004038811, 0.2147607042598376
918.032298640517, 0.21218450772791514
1121.342142118597, 0.205630100013675
1369.7563950052922, 0.19562451362107833
1673.2738145939893, 0.18357768790194492
2044.0614838018666, 0.17185741966027848
2497.2948809922705, 0.1551648099977032
3051.0321665026486, 0.13998089669850977
3727.7669654175993, 0.12396751099627033
4554.821736995058, 0.10812053960859568
5565.286023736317, 0.09475562196763157
6800.393458162042, 0.08119294467629568
8309.733897081182, 0.06923650536520067
10154.40142820749, 0.058426471306574704
12408.471214458328, 0.049423375770175686
15163.733711312307, 0.041074107627249654
18363.43939286896, 0.03395453307659996
22037.230518423392, 0.028021645069499494
26687.990466149204, 0.022977047081374324
32027.383495290786, 0.018925849315601682
39497.881696105265, 0.015528575209795314
46544.150313230464, 0.012980773211124114
63467.93430423777, 0.009063964065432448
90091.77329624438, 0.005991976390004594
106561.01351682526, 0.0051164761470757604
125795.58903227426, 0.004097038545300702
148245.08546478045, 0.0033655709429165786
173121.50353824274, 0.002758586280686019
200336.43209540396, 0.0022856620419960645
233953.55487429787, 0.0018748223877484722
275702.40421707166, 0.0015446496844961982
321961.3858136007, 0.0012730926633570683
372572.85740383866, 0.0010560048138739597
431150.7075108057, 0.0008691779707037649
503488.0664075102, 0.000718047186938741
587981.5689865891, 0.0005868850142195106
680438.8141242741, 0.0004803896478455928
787431.8009883454, 0.0003936540268562798
918721.1284691636, 0.0003229169999943903
59.49511766833707, 0.030115347496025714
54.628571174408066, 0.024427486833971467
