12.468044622130474, 0.0012155183504030953
12.954023078274425, 0.001408394524433922
13.333794558455633, 0.001598055850880907
13.72469975179202, 0.0018051336804505056
14.239227669586047, 0.0020365515056131214
14.650194404892943, 0.0022915677363774313
15.279662766929944, 0.0026070243545596723
15.825143785614046, 0.0029833980019754198
16.462511459413967, 0.003354702126729725
17.19387515120554, 0.003797888886641585
17.753698966265947, 0.004198219705116245
18.48280771811128, 0.004738577885845861
21.824726932058507, 0.006628017905262553
23.142093656014033, 0.007406496484039756
24.360343432444438, 0.008172565781958359
25.82005151612283, 0.00898234951902507
27.11172065811124, 0.00983551903882075
34.59981905700922, 0.013598227955330156
38.252992361230056, 0.014951214224180822
42.2918808383737, 0.016278545892881947
46.75720968328672, 0.017767180032160903
51.69400400332049, 0.019163725257334348
57.152042818554094, 0.020627894895708355
63.1863609969936, 0.022014395084054488
69.85780418589422, 0.02333160645426274
76.0968799286249, 0.02478236570599129
85.1451089278852, 0.02586271235924564
101.92431683354, 0.028239868474303646
112.2753058330182, 0.028868990685427455
124.12973632343784, 0.02969799883613633
137.23580020919368, 0.03032714440619008
151.72564944457702, 0.03081827676692628
167.74538906238325, 0.031240748613481733
185.45655039010984, 0.031552871389406593
205.03771981361837, 0.03162188815946391
226.6863395115206, 0.0316264357563707
250.62069831757512, 0.03156648636167808
277.08213278549545, 0.031416745527965154
306.3374606500928, 0.030988155431301328
337.4477568367801, 0.030500437483318182
371.0397244668408, 0.03026404450447459
492.3448780479168, 0.028648134502498267
544.3284205627194, 0.02802754397125889
601.8005724098715, 0.02720853723487064
665.3408406976965, 0.026305855363016294
735.589918978708, 0.02554758608969168
813.2561475343922, 0.024720183407040158
899.122655760083, 0.023802688023274166
991.2247325127074, 0.023285540976351958
1099.0111871346426, 0.022077603423376602
1215.0487399110061, 0.02120618242223053
1343.3379547377194, 0.020327623074383988
1485.172406146514, 0.019501377484712295
1641.9822489193973, 0.0186248922546757
1820.3248812683842, 0.017749425711185932
2151.8577448024143, 0.01643741233191158
2386.965752189064, 0.015539308882725873
2638.9901789532273, 0.014750298281179486
2917.6242508819914, 0.013978505408761239
3225.6775099902957, 0.013268744823877915
3566.2561398411044, 0.012605309949567739
3942.79428602664, 0.011965273557920788
4359.088683578672, 0.011260783476622203
4819.336940465288, 0.0104987325514255
5328.17986319689, 0.009772281526213098
5890.748251321873, 0.009062738341367227
6512.71463265343, 0.008463244214208939
7200.350460887572, 0.007900180481193833
7960.5893523513705, 0.007338539757831596
8801.096999514439, 0.006872711690657646
19.03162985447876, 0.005330419965038454
20.01290084620057, 0.005885354813261355
92.27105838854268, 0.027347189578051476
412.7817843114365, 0.02995896600926049
1961.4462846190302, 0.017080904104072217
