52.280993014921634, 0.007402710829437052
60.307755370585355, 0.010570144344851911
65.34982690291653, 0.013110420272908412
72.09694068771701, 0.016412913338466575
80.26434113395318, 0.02014539707156
89.35860786882024, 0.024581315420280053
102.19612999297311, 0.030809620982693218
119.00053383264488, 0.038536413032383934
138.57877565984438, 0.04702194355119083
165.79852708396737, 0.05671087256301985
246.04023436625303, 0.0806528981924234
299.76775539383516, 0.09157881897190955
450.63508311652606, 0.11183449317496205
660.790145475281, 0.13482321664593763
805.264794495808, 0.14251485071302253
981.3664180426713, 0.1487196011750831
1196.0270379633266, 0.1532106496553396
1457.6926440812954, 0.15607048022926492
1776.6539173802055, 0.15758369430438357
2165.5428613770828, 0.15594503689382933
2639.739365342414, 0.150887748606412
3217.796406938697, 0.14564271685833244
3922.6823952334357, 0.1377822694943862
4782.170493099091, 0.1286798506946481
5830.1530846807345, 0.11902474281313409
7197.113808211052, 0.10894924750104366
8333.582245376721, 0.10401306346296252
10010.924288251666, 0.0893961387987194
12206.703063919897, 0.07854093606710988
14884.322812404174, 0.06867175228572414
18150.1104189827, 0.05917992621587618
22132.39332554696, 0.05104108744747432
26990.305903515888, 0.043041515947501656
32916.303344185966, 0.03565928214068947
39782.444644651216, 0.02989688424912561
47651.11628362686, 0.024916963469398534
57077.56150075374, 0.020601893104786995
68367.0786084778, 0.017170237995868885
81889.80281752322, 0.014297541646519314
97211.01488330039, 0.01182035998667894
115396.47072597725, 0.009834998757169972
136990.5112490015, 0.008057017318430192
161162.71001956065, 0.006684672743177302
189602.44374609023, 0.005524319129370944
223053.3455764152, 0.004615006229518945
262419.46830887167, 0.00379149102364971
308730.39637749665, 0.003124123592710847
363219.6595539986, 0.0025616059569258786
427329.8927993297, 0.0020941896485441357
502749.8005022792, 0.0017188063038145159
591453.6119238876, 0.0014316604793141437
689613.3373785672, 0.0011722960156599232
818630.7833055204, 0.0009715141316377675
920875.316333206, 0.000763649746454926
535.078462165438, 0.1234421322005103
364.0847560573427, 0.10430201123624422
217.97187186147582, 0.07446483293967068
186.37659722670145, 0.06380842850117603
