50.66658965984793, 0.01268270630224075
60.17076740177677, 0.022638548374931025
68.9181574664855, 0.035691266419709065
74.77990018294715, 0.04412356004158883
81.8889302439015, 0.053813505482998916
88.86170845243282, 0.06466767884116942
101.84337537447415, 0.083455462877533
108.53591679167145, 0.09361663996957537
130.19344577341403, 0.12598579562053355
149.2351323874417, 0.15507311572405527
176.12255707483274, 0.18701483771208177
237.46844387667946, 0.2757621209783231
279.80061818068106, 0.32746859953249097
319.47069846163873, 0.3840488620238537
376.4825162398551, 0.4326670050239061
416.31556145342773, 0.49353896546610704
506.11252055661055, 0.551948566357948
622.2842919371756, 0.6709017533316214
741.2505560383291, 0.7393153113967461
899.242474551414, 0.8183560030049783
1141.8043027402382, 0.9407264659193222
1406.460026047021, 1.0367362848697608
1719.265396509099, 1.1520568079449125
2101.7596582779424, 1.2570660541720329
2569.3621407833484, 1.369473038011677
3140.7467147965544, 1.5307852333263383
3839.984463390377, 1.6018804771107962
4694.664235182894, 1.7031921243712702
5739.479059166063, 1.8205106655357761
7016.769428651338, 1.950545295755086
8579.180184732117, 2.023010377089069
19172.692972840163, 2.3356192670519778
23444.257415002743, 2.3432838026835245
28667.60511299404, 2.3482406391193704
35055.11025067714, 2.344515293504594
42867.31037113113, 2.3149511103778875
52423.20812889876, 2.2480087740742913
64109.28809698777, 2.1830022351919443
78404.26818978626, 2.0865182709333405
95888.13556984407, 1.9848320023604413
117274.30781095072, 1.8702187864992261
143439.12324221226, 1.727630522746681
175449.29130848395, 1.5732943075053902
214608.72784043947, 1.4203016205691918
262519.9994167478, 1.264013882480833
321139.2974660436, 1.111621607372506
392866.3514050102, 0.9629824172147448
480627.9792507791, 0.8263172806202652
587968.4357563482, 0.7192413754319429
719325.9286005041, 0.6137510980639057
850029.491172371, 0.5333376565436035
967083.8405959033, 0.48450628293673254
63.52462964715495, 0.02866675352619941
55.14321873415081, 0.017550437400802605
