74.52586406889642, 0.00012109928640746942
76.4269284975722, 0.00015463099987028152
78.3711309758286, 0.00019887156988127207
79.65510072599164, 0.0002478014676518693
80.98998722305629, 0.0002970166491101427
82.30336271148587, 0.0003765327404311616
85.39201093946019, 0.0005108347764092303
88.90217809500149, 0.000665434459263687
91.1874112169486, 0.0008327622406834301
97.71646451509733, 0.0012972849374368468
102.08252619191086, 0.0016253355330810935
107.63315769050291, 0.002022541566173274
113.49490566498784, 0.0024952064944311686
119.69878821953478, 0.003017006782756452
126.2417887153241, 0.0036479265133018595
134.3488792905774, 0.0044811996555166305
144.27115602088307, 0.005596713055850577
154.97071041820737, 0.00678208026813784
167.99670759140213, 0.008222274102598365
183.79393272839053, 0.009977170315138676
202.93079057033015, 0.01209651180372803
228.201315420671, 0.014710275189687894
263.7482473298018, 0.018095941436096767
307.93347306702634, 0.023118072241291608
288.79809462212603, 0.02005526538710316
375.7318112237017, 0.02695659276920841
448.34632164051675, 0.032014873600928355
520.4227631287794, 0.0364263011546091
621.5524512636375, 0.03970518531312422
771.712256927027, 0.044541754115538
943.5159576290413, 0.048253793958502746
1153.6766726947292, 0.05175862638527489
1410.9189672562484, 0.05441201096205028
1713.3297090455785, 0.05573488346618516
9708.05103757313, 0.04054197890675279
11891.614230498475, 0.03605518875090741
14567.356959252678, 0.03182369111093471
17847.29961756725, 0.02773866069841769
21868.515679076678, 0.023857893579766778
26796.95975101718, 0.020423763184863622
32834.15473487689, 0.01759395005634896
40243.49235147074, 0.014688293625029169
49327.02341029493, 0.012204961023995693
59906.88969640854, 0.010177047030850657
71427.34593851073, 0.00856508092678818
85177.84487079576, 0.007079742427773037
102508.37053051306, 0.005869557945630878
122226.9167593914, 0.004916253988611702
144433.76471370732, 0.004041441971834622
170655.05772439632, 0.0033639411543855673
199788.94238811242, 0.0028103548496021522
233921.547092678, 0.0023215824666717256
276441.8299473082, 0.0018938994409369817
326637.5151434463, 0.0015718840071188437
378909.59469757683, 0.0013131488637805212
439577.7160530975, 0.001088922810448126
514653.76833183673, 0.0009037510264587198
597031.1511410541, 0.0007527473224419
692615.4606810706, 0.000624949772319892
825642.5496492267, 0.0005372722084972452
941512.2322160904, 0.00045307015790387473
2140.2503752240536, 0.05662023725566182
2587.4449649526405, 0.05665226890800525
3268.0941082836816, 0.05669171735764552
4251.73279310936, 0.05444731375045513
5696.769730378932, 0.05088021350520712
6793.491174877806, 0.04624322068632506
