64.22495532606212, 0.0006310651743713422
63.089177542416415, 0.0005190973301517051
66.55822031869677, 0.0008103909844725508
69.47029916232728, 0.0010166905771052661
71.48212937463303, 0.0012303152611862008
78.15237967536017, 0.0019245345566760398
82.44969276015428, 0.002354625434365066
89.60882553077938, 0.0032538647147020146
85.44505462212952, 0.0026543727106937524
99.43813371029188, 0.004413817238749004
107.75147340720058, 0.005485406433294451
117.80614447234706, 0.006840793988727893
129.95324859869277, 0.008416527262398957
144.6374681278454, 0.010219160648050653
162.42353330821254, 0.012407234550742018
192.14017696781045, 0.015073953775916143
223.93911871478488, 0.018428629812261805
262.94836229338205, 0.021792859139697987
319.9697086691077, 0.02582415500712664
389.35634956175727, 0.02921633396885074
473.7897458313177, 0.03143251947536521
576.5328432618755, 0.034914290686666925
701.5561697655704, 0.036849734423136965
853.6912772419055, 0.03815427159564584
1038.8174578842995, 0.03844695930208262
1264.08895062355, 0.038495212173844016
1538.2114181474617, 0.037781773422713626
1871.7783790073283, 0.03646497484810656
2277.680596298519, 0.03458125028060968
2771.6042438240315, 0.0321980739517272
3372.6371014738124, 0.029645883730642766
4104.006206363658, 0.026692516419611418
4993.975466412096, 0.023804193339587183
6076.937924814625, 0.02099243052022188
7394.744886198235, 0.018263204965900504
8998.323268806962, 0.015787637663535012
10949.643685622912, 0.01358240650589852
13324.115311318203, 0.0115645401162837
16213.50008515867, 0.00967500511598696
19729.458869823662, 0.007985075980606394
24007.866608171313, 0.006569311369308464
28954.594856124273, 0.005422999635567578
34610.42586010498, 0.0044694452890940845
41371.035725766975, 0.0037225878829933324
49452.22586803191, 0.0030331946786329054
58586.940922097434, 0.0024987623307872924
68792.5372559197, 0.002080006348276534
80775.90513557859, 0.001719640293216245
94846.7248154965, 0.0014203217648307816
112366.61982109227, 0.001169155693698258
133122.7543658416, 0.0009528728777507728
156312.1729038542, 0.0007740679950296606
183541.08968311682, 0.0006374656286657421
213599.06079942483, 0.0005271148229036079
248579.53525920078, 0.0004340626716206182
291881.03477046284, 0.00035746218112837284
339681.5121876768, 0.0002950780246182063
395310.12973434676, 0.000240334475240845
460048.87832766585, 0.00019687258200853838
530634.565654534, 0.0001642969706160735
623068.8537844459, 0.00013364941224002478
73.14307732988142, 0.001531266617908869
60.463887008980095, 0.00040733347357793583
58.84167668233257, 0.00029943174359883877
55.72665716499055, 0.00017533839917853518
738091.5548622895, 0.00010810981759309952
